Timestamp,High,Low,Open,Close,Volume,Adj Close
1504314000.0,4940.0,4901.51000015,4906.80000002,4931.02129308,1994198.3257567901,4923.079909995
1504317600.0,4950.0,4850.10000002,4940.0,4940.00000013,3784296.4319049,4919.006226635
1504321200.0,4900.0,4800.0,4897.0,4809.89999995,5147209.5970933,4826.77262531
1504324800.0,4850.58281271,4804.37362354,4807.00000007,4837.00000006,1307733.98465362,4833.17711548
1504328400.0,4823.0,4530.0,4817.12371725,4674.99999944,10146104.1525555,4648.43865917
1504332000.0,4725.44812823,4530.0,4535.71576561,4692.00000005,7513758.5273239,4657.530756120001
1504335600.0,4765.01333328,4641.39740005,4710.0,4730.00000106,3695435.3932485003,4719.544833615
1504339200.0,4719.07060243,4585.09999998,4706.0,4628.33333333,3112287.1608629003,4644.31172651
1504342800.0,4686.45195657,4540.14,4684.34931,4591.976,3459070.9450828,4602.02100095
1504346400.0,4686.0,4570.0,4620.45900009,4598.49981416,2263437.91659288,4626.7737310699995
1504350000.0,4693.999996,4629.23339849,4676.6279798,4688.4367964,1173409.3827881399,4664.457126485
1504353600.0,4683.59999799,4549.99799993,4642.00060001,4600.99999972,3495488.9997688998,4611.237470645
1504357200.0,4638.16447997,4581.97200012,4583.61613474,4625.97199823,1727233.17260928,4606.857583540001
1504360800.0,4621.14138777,4407.52966833,4600.00000004,4524.99999998,7208891.7336688,4513.618136985
1504364400.0,4508.83373583,4361.18000002,4455.00000001,4373.72999999,8116408.6890547,4429.648401165
1504368000.0,4510.11,4397.0,4494.99999982,4400.00000006,4235010.8204573,4468.437834755
1504371600.0,4558.09799994,4440.0,4464.99999995,4520.0,3473724.5629575998,4522.914155935
1504375200.0,4557.0959995,4495.00000001,4550.0,4537.27458217,1996178.1449357,4536.58182551
1504378800.0,4534.7962803,4465.00000028,4495.00000002,4529.99999996,1809875.36723083,4501.4476804000005
1504382400.0,4513.99999989,4405.0,4504.00000026,4428.99999902,3037948.6509617,4437.15591388
1504386000.0,4422.0,4367.0,4419.00000016,4378.17891538,3514853.0820119,4394.3895199300005
1504389600.0,4480.0,4410.0,4414.9999999,4471.99999998,2380949.30252874,4455.032619895001
1504393200.0,4511.0,4405.24929666,4411.47097612,4460.0,2528894.73495362,4455.529112745
1504396800.0,4610.27128698,4505.0,4511.0,4543.00918798,3420755.9016907997,4562.00308951
1504400400.0,4607.59262267,4550.00000002,4591.63699953,4550.00000002,1439123.58857322,4581.069858254999
1504404000.0,4600.0,4525.0,4570.06999991,4555.50882169,1166717.38644494,4561.997587575001
1504407600.0,4603.18799985,4579.2998003,4579.2998003,4584.87212661,1131872.92086693,4594.91641435
1504411200.0,4730.0,4600.10000072,4603.18799985,4669.71122937,2737500.20481293,4671.1149236
1504414800.0,4706.86535838,4668.43515899,4682.8059193,4670.999999,1369879.85270868,4692.031325005
1504418400.0,4723.42800001,4611.00000001,4702.09762165,4659.00000003,3396982.3416638,4669.260343805
1504422000.0,4650.72459909,4608.0,4631.99989998,4640.0,1056293.15322621,4631.2214870200005
1504425600.0,4670.0,4624.36471386,4636.49999961,4663.20000013,1148682.19892129,4648.07435378
1504429200.0,4645.99999916,4518.56569845,4638.80803267,4572.31199981,2513320.8441369003,4565.681589485
1504432800.0,4572.31199977,4512.00000002,4550.0,4527.7707599,1164819.86823604,4538.498585885
1504436400.0,4544.32094551,4470.92373714,4529.9999999,4471.66666701,1751786.6403825898,4502.62542459
1504440000.0,4543.26820367,4439.01181927,4514.0,4490.85283878,2062621.8820461999,4495.52573416
1504443600.0,4550.0,4348.56,4534.0,4443.99999994,3760387.2928951,4443.426193355001
1504447200.0,4427.36761184,4330.0,4349.99999999,4387.99999998,3068072.8100811,4376.80204119
1504450800.0,4455.3,4350.01999956,4378.9541971,4424.99999997,2442116.89219272,4413.789210749999
1504454400.0,4488.44666667,4426.29186966,4441.33216714,4470.04199998,1338798.26822634,4468.37119207
1504458000.0,4524.99999998,4465.00000005,4473.82368016,4497.89656681,1948482.6343681002,4496.25621892
1504461600.0,4508.3685376,4447.0,4500.59376836,4462.01499959,1284558.16789435,4483.4722069849995
1504465200.0,4552.87098399,4471.03999998,4499.4278452,4520.20789635,1058207.83762168,4517.028269885001
1504468800.0,4552.43361705,4515.95000001,4552.43361705,4536.6982382,900385.78207728,4536.734214555
1504472400.0,4600.00271251,4490.0,4525.9999999,4496.35454725,1132554.0708578099,4536.979703139999
1504476000.0,4604.527111,4562.00000005,4598.54011145,4593.819915,1685660.65130349,4580.82883946
1504479600.0,4626.09681531,4571.5,4575.00000004,4599.31003427,1261125.8497208399,4602.26884526
1504483200.0,4609.41189999,4523.63232933,4604.23005,4534.98886762,1548806.02073423,4553.421049935
1504486800.0,4579.0605002,4500.20000032,4534.90198097,4541.99999965,1047115.95269493,4531.90464685
1504490400.0,4546.0,4509.0,4523.63760225,4519.01999993,754093.12294764,4523.484158375
1504494000.0,4548.38015799,4490.0,4534.0,4515.77419999,759167.76172109,4517.792025675
1504497600.0,4544.052575,4514.99999,4543.36398824,4542.99999999,783101.91428131,4528.28351838
1504501200.0,4529.95976204,4510.60166607,4518.0,4519.2255284,482647.03944476997,4521.173368705
1504504800.0,4517.49624931,4464.0,4514.3314525,4483.33681394,1633450.43591006,4482.58880406
1504508400.0,4511.09389485,4367.1,4500.94265786,4429.0,3832632.1879255,4430.54683388
1504512000.0,4390.0,4271.30000002,4369.11000001,4288.20164512,9445997.1567415,4335.70108385
1504515600.0,4358.9,4285.0,4343.39557315,4317.99700826,4927294.196600201,4324.06277696
1504519200.0,4430.99999998,4336.36842547,4336.36842547,4417.81028426,2576602.1845143,4380.914049475
1504522800.0,4370.0,4230.512,4366.73939703,4300.02086401,4514515.8575393995,4295.526650174999
1504526400.0,4305.0,4200.0,4268.5,4246.78764997,4829899.375903,4254.95232113
1504530000.0,4347.85163148,4222.376047,4255.00000004,4336.91697759,3370041.1779426998,4290.532480005
1504533600.0,4289.78549996,4116.00000001,4289.78549996,4231.21155009,4540981.7547667,4206.56807164
1504537200.0,4169.322,4050.0,4117.0,4071.81762609,6940413.324612999,4106.4776802199995
1504540800.0,4194.29314925,4050.0,4162.99999998,4080.0,4880561.3336072005,4103.759999975
1504544400.0,4121.32783624,4021.8,4088.55091116,4100.51560251,3898636.5883131,4076.29918043
1504548000.0,4200.0,4043.79724996,4051.00827,4097.590211,4428155.8152409,4118.15638134
1504551600.0,4283.06313178,4170.0,4173.34847,4258.99,4765237.9685109,4232.893063935
1504555200.0,4277.0,4159.27202599,4232.48107222,4213.97736614,2553642.0458208,4219.841527935
1504558800.0,4346.44694449,4225.44036062,4255.4255,4331.76070485,3783893.6070398996,4301.50597919
1504562400.0,4336.68655585,4243.0,4315.00000005,4302.53438909,2447178.64191388,4296.9081883399995
1504566000.0,4247.57002841,4165.37373766,4243.0,4204.57951102,2484420.8471463,4199.9366837
1504569600.0,4219.99999991,4075.0,4208.99999996,4124.79375,3619608.0606269,4120.392930425
1504573200.0,4125.0211711,3919.53956894,4125.0211711,4032.9659,4443158.7300143,4040.207337545
1504576800.0,4080.72,3910.0,3920.0,3982.4933752,5027582.3650987,3983.89190418
1504580400.0,4084.99999999,3950.23400006,4080.63999996,3988.35717521,2537533.09566754,4002.122289615
1504584000.0,4060.35739324,3958.0,3991.005,3996.00000008,2434547.8870793,4008.808148
1504587600.0,4059.39103026,3937.0,4054.87891496,3974.94950482,1977591.87221447,3985.9364555700004
1504591200.0,4080.63999995,3956.99999998,3957.0,4009.34171996,2395501.9022513,4025.475331355
1504594800.0,4182.12547017,4070.00388983,4070.3,4090.20449999,2820497.4781923,4120.143199095
1504598400.0,4194.12341,4100.25790959,4174.00000002,4164.79175,3130695.8879791,4152.241683205
1504602000.0,4159.42649326,4065.87152457,4109.9999985,4090.16663884,2247398.3160135,4113.642642684999
1504605600.0,4184.68777312,4125.10874503,4150.0,4159.792,1574575.80791358,4157.704321655
1504609200.0,4244.99999996,4140.17237491,4179.01389919,4175.92371868,2168556.37060151,4189.2903212050005
1504612800.0,4294.99999998,4200.49150416,4243.89999992,4252.80000004,2949267.1076108003,4250.15503685
1504616400.0,4299.0,4201.5399999,4210.99999999,4254.99999999,1981816.35614056,4256.928145
1504620000.0,4289.99999999,4234.48756031,4287.94707928,4262.53319989,2094802.06887783,4270.47645966
1504623600.0,4287.50486722,4203.00000609,4283.99999994,4242.02791215,2418783.1611784,4241.8941175
1504627200.0,4277.0,4150.0,4203.0,4249.9999,1818378.9433685201,4227.465652479999
1504630800.0,4368.448,4256.4699998,4270.00000001,4337.34800007,2645723.5697051,4323.414422035
1504634400.0,4429.16133079,4330.0,4339.2000002,4376.89140274,2785861.8915893203,4377.404850360001
1504638000.0,4450.00000004,4374.08675749,4374.08675749,4427.99999981,2051615.53837171,4423.583276765
1504641600.0,4439.27302009,4356.43761684,4422.99999998,4388.94040154,2009151.19654853,4393.4831825599995
1504645200.0,4431.72288658,4350.0,4415.34601389,4398.57408571,1137600.93303498,4387.9012015299995
1504648800.0,4444.0,4370.0,4385.70150793,4413.0,1188048.84681746,4405.6416960999995
1504652400.0,4472.35273107,4364.0717071,4443.00000002,4458.17659545,2308174.5582884997,4432.349600425
1504656000.0,4436.58747938,4368.0,4385.8548202,4391.78321164,1081814.18454467,4408.86916609
1504659600.0,4489.0,4430.0,4432.56958376,4430.44301117,1869556.88389466,4462.017167350001
1504663200.0,4495.0,4451.0,4487.40470686,4473.0,1807836.11372995,4467.928366075001
1504666800.0,4490.44546641,4446.36676047,4453.5226501,4487.63492481,1607961.17488393,4466.207884955
1504670400.0,4470.4471886,4369.59,4459.0069,4439.78493274,2150907.33059254,4432.168729505
1504674000.0,4430.22751897,4355.0,4379.3430324,4395.32717324,2848944.5541874003,4398.93768878
1504677600.0,4413.45244468,4349.09835001,4398.568942,4379.0574929,1315581.02408374,4386.19791954
1504681200.0,4489.452145,4381.07733601,4398.67969469,4454.76,1718715.21453889,4449.6017928050005
1504684800.0,4542.18062056,4465.22325007,4465.22325007,4488.5511111,2164104.60464974,4497.147481335
1504688400.0,4540.0,4480.99999999,4538.23910545,4530.42651,1642203.7268021,4513.21996248
1504692000.0,4539.00000003,4481.0,4497.0,4483.34765053,1216343.02939509,4505.401235650001
1504695600.0,4536.76164522,4492.27293528,4532.88194259,4502.55827385,1341163.79492144,4515.82694571
1504699200.0,4568.00217,4488.52104547,4530.0,4522.94287746,1947183.95944442,4524.417168775
1504702800.0,4519.99999996,4432.23133345,4510.451,4454.37913934,1976932.6083292002,4471.08604533
1504706400.0,4523.43957442,4471.00000001,4501.28771197,4520.79697792,1270990.62611992,4501.70175914
1504710000.0,4589.93454671,4500.0,4500.00000002,4540.0,2138906.27912099,4545.36524107
1504713600.0,4589.8999,4562.73345542,4589.0,4585.34839461,1608244.3061396,4577.45218003
1504717200.0,4630.57664352,4553.00000015,4577.143114,4590.77,1776663.51461103,4594.21230661
1504720800.0,4628.76855,4573.47186697,4624.23120002,4607.0,1071769.8782361099,4605.474242140001
1504724400.0,4599.99999996,4550.0,4575.0,4584.23085,1257065.5983871198,4580.221855965
1504728000.0,4592.62829736,4511.2305501,4588.78941159,4559.76,1010917.2399573601,4555.982247725
1504731600.0,4585.0,4518.00000002,4528.73403178,4536.0,1235991.34644042,4547.47857732
1504735200.0,4598.9281,4542.8443201,4580.55444101,4562.4141473,910528.7413527999,4572.923972405
1504738800.0,4608.989,4568.29172606,4585.22925,4584.17219024,874942.67113703,4587.982112185
1504742400.0,4593.78166078,4520.00000001,4592.0,4586.77064996,1057416.71620863,4568.105901955
1504746000.0,4549.99999911,4450.0,4520.45201142,4498.0,3593726.5732915998,4496.00828691
1504749600.0,4524.0,4447.22235,4457.2275,4506.72044644,1526393.93285718,4490.36999643
1504753200.0,4543.99999996,4474.14923546,4518.04816118,4516.33373557,1076699.58709692,4511.92155716
1504756800.0,4539.0,4488.73584309,4500.0,4505.0,572009.96785848,4512.233412665
1504760400.0,4547.788206,4530.0,4532.22660002,4543.2,465524.86694421,4542.4064766
1504764000.0,4534.50417397,4500.7884106,4530.2265,4530.1152613,759552.21531909,4517.49712464
1504767600.0,4500.7884106,4466.55081111,4500.6368094,4478.0,1392283.60346562,4480.776487575
1504771200.0,4536.21,4462.11000002,4476.83537001,4502.3,1098501.71064379,4499.620447505
1504774800.0,4591.4,4514.0,4530.45301135,4555.34012356,1478420.61846049,4553.21879988
1504778400.0,4599.89999997,4569.0,4591.4,4581.04274266,889404.5353458801,4583.732672710001
1504782000.0,4630.0,4580.5,4595.45821153,4611.50000002,1594351.00962119,4601.908448669999
1504785600.0,4666.0,4583.69716486,4609.30853439,4596.4273208,1626995.6411067,4621.69322016
1504789200.0,4685.12007432,4642.19524999,4655.23275001,4662.34633541,1524640.9484751099,4665.302751699999
1504792800.0,4685.12007423,4644.0,4685.12007423,4651.0,1704081.40738892,4659.35042828
1504796400.0,4683.25999993,4632.20510443,4648.92887004,4649.71,1324145.38414394,4651.366613565
1504800000.0,4683.0,4618.0,4683.0,4663.76679997,810972.7038233,4653.163629875
1504803600.0,4624.11903489,4588.00000004,4623.99999985,4610.69153488,1281153.74946897,4609.047179560001
1504807200.0,4628.22370368,4583.92635,4615.29999993,4620.23100007,743891.22971968,4608.869972439999
1504810800.0,4624.85222049,4598.14193995,4598.14193995,4614.99999999,562838.24781094,4609.62616379
1504814400.0,4607.9,4565.0,4607.9,4580.22900001,1351775.89746667,4580.69437048
1504818000.0,4621.224,4555.22775001,4569.01679799,4579.00000001,994427.78761724,4584.76435756
1504821600.0,4644.15372977,4610.90079946,4621.42818997,4644.15372977,606362.58160027,4625.67927779
1504825200.0,4640.0,4602.12686519,4616.49618325,4630.99999978,543112.2502327401,4624.922631005
1504828800.0,4620.0,4585.00000001,4613.67058241,4599.508306,874395.92390987,4595.42948822
1504832400.0,4600.0,4561.77920774,4599.99999999,4572.22860021,697220.01945323,4580.290520935
1504836000.0,4609.31605057,4571.33169639,4584.0,4600.0,847305.4688943699,4594.101771245
1504839600.0,4611.41333329,4583.01172341,4598.09530783,4605.41667359,626649.0468898299,4599.89641387
1504843200.0,4609.30421636,4564.0,4607.76970001,4604.079069,720074.84848068,4594.257992675
1504846800.0,4596.48722918,4567.50000002,4571.0,4584.98,396202.49927343,4587.215855285
1504850400.0,4630.9999999,4590.0,4591.00000004,4592.9899999,694272.1231699199,4601.98020998
1504854000.0,4638.99999999,4620.67162197,4630.45301065,4625.99999999,530240.00924203,4630.843985795
1504857600.0,4678.1,4627.98080795,4632.7683,4646.83811585,922214.93888499,4653.540191115
1504861200.0,4677.0,4624.50394582,4670.84416449,4644.77986932,1372264.66900587,4647.03118917
1504864800.0,4656.16714992,4615.80966472,4652.11038284,4640.0,629145.95936708,4636.8607928050005
1504868400.0,4632.91441898,4615.34811837,4618.0,4620.05,734440.26225717,4625.901764395
1504872000.0,4649.99999999,4619.0369599,4621.18133125,4628.99999999,658859.5340600901,4634.4415136200005
1504875600.0,4636.7799857,4321.0,4625.97630293,4530.22650001,9802876.878531,4489.2131139
1504879200.0,4389.99999999,4050.0,4389.99999999,4100.0,18200560.0178047,4225.307927465
1504882800.0,4375.64315085,4150.0,4233.0,4239.99999994,8863539.5084088,4256.86906291
1504886400.0,4390.0,4250.0,4330.30399995,4352.21760002,5212342.226794301,4338.11716187
1504890000.0,4364.88861447,4201.47,4252.0,4277.05634163,3528871.9105855003,4273.635917625
1504893600.0,4315.87499986,4240.0,4255.21275,4308.35368229,2690583.9050526,4280.63069229
1504897200.0,4307.38265496,4160.0,4280.0,4292.35480739,3176171.2759371996,4247.81654136
1504900800.0,4230.000001,4129.19509448,4183.55874618,4178.00000001,4453842.1104164,4179.405357985001
1504904400.0,4223.07575047,4105.34100001,4210.28794792,4116.0,3274642.2370088,4152.004979294999
1504908000.0,4299.3309,4163.0,4167.99999999,4218.99999969,2954640.7059685,4238.0027787750005
1504911600.0,4337.13697141,4265.72327565,4299.3309,4327.0,2588994.6326857,4294.838160395
1504915200.0,4323.47514644,4244.20068623,4308.52943341,4300.78494999,1160010.85662351,4286.4191969349995
1504918800.0,4286.98054058,4189.66386654,4277.4344289,4209.3685315,1836279.88879475,4221.747651465001
1504922400.0,4253.34359196,4150.0,4205.104781,4201.13738213,1558073.12079689,4200.894395695
1504926000.0,4299.10469946,4229.7025016,4246.95848153,4256.64492652,982817.32063818,4264.63671205
1504929600.0,4268.64928272,4200.13250019,4255.57441056,4223.9,821696.4539800701,4234.521361925001
1504933200.0,4377.59999999,4260.00000001,4260.1,4322.0,1643547.91629447,4331.44143677
1504936800.0,4373.91193876,4321.974157,4370.65247791,4335.0,971172.96937767,4339.00694492
1504940400.0,4374.78124984,4308.59624373,4330.78344997,4350.43501091,959305.2668321701,4344.568028379999
1504944000.0,4353.75800197,4290.00958447,4336.6413441,4329.6493826,885110.08789271,4326.135714405
1504947600.0,4339.0,4277.77583547,4290.00958447,4299.09638917,1287728.6812880798,4302.443749329999
1504951200.0,4340.99999998,4301.988,4337.19388748,4314.7040001,809632.37962642,4324.246760905
1504954800.0,4353.99999999,4307.04552742,4313.99,4345.0,767619.192106,4336.297946065
1504958400.0,4368.99999997,4328.92601723,4350.18999999,4350.78899997,573326.17802634,4348.795505059999
1504962000.0,4348.177,4262.456576,4345.0,4288.7092,1310735.13275054,4296.69462381
1504965600.0,4305.86652428,4251.00000001,4287.0,4255.65399999,1388948.64523944,4279.65861694
1504969200.0,4300.0,4266.05607857,4283.82372744,4283.16407338,692487.74044668,4284.92921312
1504972800.0,4295.4180152,4265.10257586,4275.50692143,4287.87471439,577529.48983535,4279.302173635
1504976400.0,4282.47286559,4214.00000001,4280.97422444,4214.4214107,1347440.86460813,4239.641788614999
1504980000.0,4239.0,4165.17700001,4238.0,4211.9,1270377.7443496,4205.256404435
1504983600.0,4294.572,4164.0,4184.7305217,4222.70976657,1907706.34544431,4232.30178292
1504987200.0,4299.47796037,4258.11628621,4269.24725003,4276.14560042,426958.82331413,4276.732956155
1504990800.0,4285.02348214,4255.0,4275.38195271,4273.0,278301.95934253,4270.43658313
1504994400.0,4335.539505,4262.39551154,4264.31067903,4286.30055972,1054960.27012131,4295.186258295
1504998000.0,4340.0,4302.5931189,4326.43261119,4314.0,519549.15315331,4326.592255275
1505001600.0,4322.14135638,4272.14270452,4322.14135638,4302.0,464111.33140471997,4298.6310393250005
1505005200.0,4300.59999998,4273.4,4287.52920046,4282.9,396986.53913404,4287.98350994
1505008800.0,4291.14166432,4186.00000004,4291.14166432,4247.2805068,1218957.9356702,4234.216667905001
1505012400.0,4229.0,4187.83824713,4220.95816862,4227.57721051,1047138.2652058101,4209.509169405001
1505016000.0,4230.0,4151.0,4188.40951002,4215.52427108,1339124.4451804399,4200.244662810001
1505019600.0,4156.46881892,4068.0,4151.07760001,4135.99999999,3670335.3595223,4104.70708735
1505023200.0,4132.39444229,3973.65663723,4121.086044,4088.51300723,4175996.1948789004,4056.14077539
1505026800.0,4104.71293734,3980.0,3980.0,4083.25889954,3895023.4139338,4058.874913625
1505030400.0,4135.29683914,4051.72204905,4094.99999983,4117.5000001,2523617.01456149,4100.16933667
1505034000.0,4107.35156172,4025.20125002,4085.0,4092.00000002,1143240.50369439,4061.802700665
1505037600.0,4089.0,4030.00000003,4033.32129194,4052.99999997,1179672.96891534,4053.2320303300003
1505041200.0,4125.0,4046.89000001,4071.30355501,4068.0,1388693.92151435,4082.0156282400003
1505044800.0,4129.89899999,4080.57644412,4125.01333332,4095.99999999,894355.13346835,4100.24570667
1505048400.0,4142.0,4103.63633718,4106.02159967,4125.0,984000.23420273,4127.24830429
1505052000.0,4180.0,4117.32133059,4140.61503096,4124.0,819169.72713876,4145.629721465
1505055600.0,4199.66421422,4122.98714237,4178.0,4142.2758439,1664717.21327628,4159.501588135
1505059200.0,4222.57177407,4119.0,4128.0,4154.26349748,2012332.33394854,4162.86455928
1505062800.0,4322.93224359,4213.556,4222.3606454,4257.96417638,2802446.2107662,4275.746533195001
1505066400.0,4305.10000003,4250.0,4269.7865,4251.0,1892830.6624229401,4272.489106720001
1505070000.0,4309.7845,4263.53923365,4293.557082,4290.6525941,1005078.83890074,4285.365141425
1505073600.0,4309.7845,4226.36100972,4306.86,4240.0,1133222.36098451,4253.25719831
1505077200.0,4268.42814925,4238.00000001,4266.2133,4242.39114098,379947.45726421,4247.9262593250005
1505080800.0,4288.2099999,4238.4434721,4238.4434721,4270.20739392,454577.87399431004,4273.796680015001
1505084400.0,4266.41010618,4213.0,4265.0,4239.8734067,789985.84801263,4237.040587275
1505088000.0,4253.18280001,4203.0,4229.99998942,4234.0,750656.13130838,4227.54834241
1505091600.0,4330.0,4212.19580487,4212.19580487,4268.99999999,1409790.25184451,4273.890379095
1505095200.0,4334.27620301,4296.99999996,4324.70864149,4317.56817367,1501223.0229752301,4313.357338785
1505098800.0,4370.0,4294.05539867,4299.97997221,4351.6123091,1202170.96561332,4342.222763545
1505102400.0,4348.83012512,4156.06112767,4342.21710006,4225.78869994,3068568.6409762,4241.2716017
1505106000.0,4236.95417499,4120.786,4200.01,4165.55000021,3332839.8633350004,4169.42765423
1505109600.0,4232.83426269,4123.00000001,4164.58351032,4211.31060001,1777589.7178863198,4191.896076405001
1505113200.0,4219.93449896,4160.00000002,4169.7915,4196.69004999,1772849.00926002,4190.937935905
1505116800.0,4184.99999999,4125.00000001,4178.1230724,4126.40007005,1231467.9481486501,4153.737759174999
1505120400.0,4220.0,4160.41601043,4160.41601043,4215.21428832,1348534.4629402999,4188.6173788
1505124000.0,4210.0,4165.00000003,4181.98325868,4200.10966678,942796.7608087801,4192.619851955
1505127600.0,4211.0,4155.00000007,4192.83846299,4198.95010443,925289.9154699501,4185.29991478
1505131200.0,4206.16,4162.30000001,4180.0,4180.18954658,777548.42855861,4187.995944325
1505134800.0,4287.0,4175.0,4204.57951037,4187.79059994,1381069.5815211502,4216.07649512
1505138400.0,4275.21305,4232.44314737,4257.81107997,4259.0,746558.74098993,4256.294125255
1505142000.0,4249.0,4206.29967449,4248.98,4220.211,600928.03904061,4233.56923066
1505145600.0,4263.9,4232.0,4232.0,4247.0,778953.64121555,4251.7780192499995
1505149200.0,4271.0,4203.39804839,4264.0,4245.75817421,857133.99331095,4241.44198378
1505152800.0,4225.15650101,4192.8,4212.544718,4223.15,655681.70206544,4215.6940639
1505156400.0,4220.0,4168.00001,4219.789,4173.91,792453.41460634,4189.020374135
1505160000.0,4201.1483919,4161.2000004,4196.79999991,4167.70635175,480455.65132109006,4174.428786465
1505163600.0,4193.36999951,4170.94055848,4173.82526643,4183.90000001,353302.39604116,4182.53038706
1505167200.0,4219.99999925,4181.00000004,4181.00000004,4204.00000006,667976.5135242699,4210.115547830001
1505170800.0,4217.46869598,4185.82681745,4214.0,4205.84106329,307362.92189413,4203.397959165
1505174400.0,4247.90426135,4200.20998967,4200.21000003,4225.0207384,784138.35564253,4225.066887495
1505178000.0,4252.12054275,4220.0,4238.36418167,4238.42381125,554850.24731636,4235.678259
1505181600.0,4268.5382467,4221.00000002,4225.34935551,4233.99999999,726221.01090835,4245.965594425001
1505185200.0,4292.99999999,4243.30229686,4265.97782751,4255.31740682,1078893.7066738699,4264.495729155
1505188800.0,4300.0,4259.46400005,4292.99999991,4274.48921113,701643.2883266599,4282.93237667
1505192400.0,4315.0,4293.57059989,4294.0,4298.09999991,861417.34087332,4303.14334811
1505196000.0,4362.9,4312.48647494,4315.0,4337.753342,1872633.89317255,4341.754412374999
1505199600.0,4376.40009654,4311.31959994,4362.8,4340.0,1300021.61889687,4349.93561439
1505203200.0,4366.34498271,4255.53017263,4360.0,4319.7839499,1662844.74590157,4311.316197425
1505206800.0,4330.47,4280.99186866,4302.00000001,4302.58071003,660677.2855579001,4310.0172745
1505210400.0,4357.70739654,4290.0,4325.1348647,4300.55094392,946841.8957456499,4316.185656584999
1505214000.0,4368.341341,4320.00000003,4357.69999999,4358.66744953,762288.58105183,4345.15825574
1505217600.0,4353.78999999,4293.21465004,4331.00000001,4311.0000001,844843.80735285,4323.129869245
1505221200.0,4297.77433998,4251.61561343,4295.98923941,4279.46032497,1082860.85495098,4273.435013565
1505224800.0,4294.78524999,4255.0,4266.24539202,4273.45554231,880019.0736813,4276.72653233
1505228400.0,4290.0,4230.00000001,4280.00000001,4283.70641586,1022389.15748265,4269.1990934099995
1505232000.0,4272.89945492,4219.20930077,4235.0,4245.99999994,1302696.2748801499,4242.776715125
1505235600.0,4269.99999997,4181.00000001,4267.8,4258.92595249,1298599.02451649,4234.80706504
1505239200.0,4185.26770738,4050.7196195,4185.18100002,4083.3999756,8347229.0820264,4113.274035355
1505242800.0,4170.0,4080.99999997,4093.0,4105.2445,1913648.61819818,4119.431475445
1505246400.0,4175.0,4115.10000002,4155.66799986,4143.0,1064162.11934879,4146.677036339999
1505250000.0,4198.885,4160.65999896,4169.41170536,4163.0,1103944.88364353,4177.78043273
1505253600.0,4185.0,4159.28281814,4184.91846055,4182.17274077,452618.78726909,4174.02229781
1505257200.0,4167.12477196,4105.7277539,4163.0,4126.49023873,981331.7720200301,4138.33173152
1505260800.0,4158.54014199,4088.0,4143.7887779,4088.0,958541.27172538,4114.38494177
1505264400.0,4131.855,4085.0,4126.2890519,4110.10000011,679413.24589409,4109.213498745001
1505268000.0,4102.47463722,4012.0,4097.65909502,4061.44810447,2286362.9392494,4045.64353901
